ID,Label
29216,6
29217,0
29218,6
29219,4
29220,6
29221,4
29222,6
29223,0
29224,14
29225,0
29226,6
29227,0
29228,6
29229,4
29230,6
29231,0
29232,6
29233,0
29234,14
29235,6
29236,4
29237,6
29238,0
29239,6
29240,4
29241,0
29242,6
29243,0
29244,6
29245,0
29246,6
29247,4
29248,14
29249,6
29250,4
29251,6
29252,4
29253,14
29254,4
29255,14
29256,4
29257,14
29258,4
29259,0
29260,14
29261,4
29262,0
29263,0
29264,0
29265,0
29266,0
29267,14
29268,4
29269,0
29270,6
29271,0
29272,6
29273,0
29274,6
29275,0
29276,14
29277,6
29278,0
29279,6
29280,4
29281,0
29282,14
29283,4
29284,0
29285,14
29286,4
29287,14
29288,4
29289,14
29290,4
29291,0
29292,0
29293,0
29294,0
29295,14
29296,4
29297,0
29298,6
29299,0
29300,6
29301,0
29302,6
29303,0
29304,0
29305,0
29306,0
29307,14
29308,4
29309,0
29310,6
29311,4
29312,0
29313,14
29314,4
29315,0
29316,14
29317,0
29318,14
29319,0
29320,14
29321,4
29322,0
29323,6
29324,0
29325,6
29326,0
29327,14
29328,4
29329,6
29330,4
29331,14
29332,4
29333,14
29334,0
29335,14
29336,4
29337,0
29338,14
29339,0
29340,0
29341,14
29342,4
29343,14
29344,4
29345,14
29346,4
29347,14
29348,4
29349,0
29350,14
29351,0
29352,14
29353,6
29354,0
29355,6
29356,0
29357,14
29358,0
29359,14
29360,0
29361,0
29362,6
29363,0
29364,6
29365,0
29366,6
29367,0
29368,6
29369,0
29370,6
29371,0
29372,6
29373,0
29374,14
29375,6
29376,0
29377,6
29378,0
29379,14
29380,0
29381,14
29382,6
29383,0
29384,6
29385,0
29386,14
29387,0
29388,0
29389,0
29390,14
29391,14
29392,4
29393,14
29394,4
29395,0
29396,14
29397,4
29398,14
29399,6
29400,4
29401,0
29402,6
29403,0
29404,6
29405,0
29406,0
29407,0
29408,14
29409,0
29410,14
29411,0
29412,14
29413,6
29414,0
29415,6
29416,0
29417,6
29418,0
29419,14
29420,0
29421,14
29422,6
29423,0
29424,14
29425,0
29426,0
29427,0
29428,0
29429,14
29430,4
29431,10
29432,2
29433,2
29434,2
29435,12
29436,12
29437,12
29438,0
29439,0
29440,6
29441,2
29442,6
29443,0
29444,14
29445,0
29446,0
29447,6
29448,0
29449,6
29450,0
29451,0
29452,14
29453,0
29454,0
29455,2
29456,0
29457,4
29458,14
29459,6
29460,0
29461,14
29462,6
29463,4
29464,14
29465,4
29466,14
29467,4
29468,14
29469,6
29470,4
29471,6
29472,0
29473,6
29474,4
29475,14
29476,4
29477,14
29478,4
29479,14
29480,4
29481,14
29482,4
29483,14
29484,4
29485,6
29486,0
29487,6
29488,0
29489,6
29490,0
29491,14
29492,4
29493,6
29494,4
29495,0
29496,6
29497,0
29498,6
29499,0
29500,14
29501,6
29502,4
29503,0
29504,6
29505,0
29506,14
29507,4
29508,14
29509,6
29510,4
29511,0
29512,6
29513,0
29514,6
29515,0
29516,6
29517,0
29518,14
29519,4
29520,14
29521,6
29522,0
29523,6
29524,0
29525,6
29526,0
29527,6
29528,0
29529,6
29530,0
29531,14
29532,4
29533,14
29534,6
29535,0
29536,6
29537,0
29538,6
29539,0
29540,6
29541,0
29542,6
29543,0
29544,0
29545,14
29546,6
29547,4
29548,14
29549,4
29550,14
29551,4
29552,14
29553,4
29554,14
29555,4
29556,14
29557,6
29558,0
29559,14
29560,6
29561,0
29562,6
29563,0
29564,14
29565,0
29566,0
29567,0
29568,14
29569,6
29570,0
29571,14
29572,6
29573,0
29574,14
29575,6
29576,0
29577,6
29578,0
29579,14
29580,0
29581,14
29582,0
29583,14
29584,0
29585,14
29586,0
29587,14
29588,6
29589,0
29590,6
29591,0
29592,14
29593,0
29594,0
29595,14
29596,0
29597,14
29598,4
29599,14
29600,4
29601,0
29602,14
29603,4
29604,14
29605,4
29606,14
29607,4
29608,4
29609,4
29610,6
29611,4
29612,14
29613,6
29614,4
29615,6
29616,4
29617,6
29618,4
29619,0
29620,14
29621,0
29622,6
29623,4
29624,0
29625,14
29626,4
29627,6
29628,4
29629,6
29630,0
29631,6
29632,0
29633,6
29634,0
29635,14
29636,4
29637,4
29638,14
29639,4
29640,4
29641,14
29642,4
29643,14
29644,6
29645,0
29646,6
29647,0
29648,14
29649,4
29650,6
29651,0
29652,6
29653,0
29654,6
29655,0
29656,6
29657,0
29658,6
29659,0
29660,14
29661,6
29662,0
29663,6
29664,0
29665,6
29666,0
29667,6
29668,0
29669,6
29670,0
29671,14
29672,0
29673,6
29674,0
29675,6
29676,0
29677,0
29678,14
29679,4
29680,0
29681,6
29682,0
29683,14
29684,0
29685,14
29686,0
29687,14
29688,0
29689,0
29690,0
29691,14
29692,0
29693,14
29694,0
29695,0
29696,0
29697,14
29698,0
29699,14
29700,0
29701,0
29702,2
29703,0
29704,6
29705,6
29706,2
29707,0
29708,14
29709,0
29710,14
29711,6
29712,0
29713,14
29714,0
29715,0
29716,0
29717,14
29718,0
29719,2
29720,0
29721,14
29722,0
29723,6
29724,2
29725,2
29726,6
29727,4
29728,14
29729,4
29730,6
29731,0
29732,6
29733,0
29734,6
29735,0
29736,14
29737,4
29738,14
29739,4
29740,14
29741,4
29742,14
29743,4
29744,14
29745,4
29746,0
29747,14
29748,0
29749,2
29750,0
29751,14
29752,6
29753,0
29754,6
29755,0
29756,6
29757,0
29758,6
29759,0
29760,6
29761,0
29762,0
29763,14
29764,0
29765,0
29766,0
29767,0
29768,0
29769,14
29770,0
29771,14
29772,0
29773,14
29774,6
29775,0
29776,6
29777,0
29778,14
29779,4
29780,14
29781,6
29782,0
29783,0
29784,14
29785,6
29786,0
29787,6
29788,0
29789,6
29790,0
29791,0
29792,14
29793,6
29794,0
29795,6
29796,4
29797,0
29798,0
29799,0
29800,0
29801,14
29802,6
29803,4
29804,6
29805,4
29806,6
29807,4
29808,6
29809,0
29810,6
29811,0
29812,14
29813,6
29814,0
29815,6
29816,0
29817,6
29818,0
29819,6
29820,0
29821,6
29822,0
29823,6
29824,0
29825,0
29826,0
29827,0
29828,14
29829,6
29830,4
29831,6
29832,0
29833,14
29834,0
29835,14
29836,0
29837,14
29838,0
29839,6
29840,0
29841,6
29842,0
29843,14
29844,6
29845,4
29846,6
29847,4
29848,0
29849,0
29850,0
29851,14
29852,4
29853,14
29854,0
29855,14
29856,0
29857,14
29858,0
29859,14
29860,0
29861,14
29862,4
29863,6
29864,4
29865,6
29866,4
29867,6
29868,4
29869,6
29870,0
29871,0
29872,0
29873,6
29874,4
29875,6
29876,0
29877,6
29878,4
29879,6
29880,4
29881,14
29882,4
29883,14
29884,4
29885,14
29886,4
29887,0
29888,14
29889,4
29890,6
29891,4
29892,14
29893,4
29894,14
29895,6
29896,4
29897,14
29898,0
29899,14
29900,4
29901,14
29902,6
29903,0
29904,0
29905,4
29906,0
29907,4
29908,6
29909,0
29910,6
29911,0
29912,14
29913,4
29914,0
29915,14
29916,4
29917,6
29918,0
29919,6
29920,0
29921,14
29922,6
29923,0
29924,6
29925,0
29926,0
29927,14
29928,4
29929,6
29930,0
29931,6
29932,0
29933,0
29934,14
29935,6
29936,0
29937,6
29938,0
29939,14
29940,0
29941,14
29942,6
29943,0
29944,0
29945,14
29946,0
29947,0
29948,0
29949,0
29950,6
29951,0
29952,6
29953,0
29954,14
29955,6
29956,0
29957,0
29958,14
29959,6
29960,0
29961,6
29962,0
29963,6
29964,0
29965,14
29966,6
29967,0
29968,6
29969,0
29970,6
29971,0
29972,6
29973,0
29974,6
29975,0
29976,14
29977,0
29978,6
29979,0
29980,6
29981,0
29982,6
29983,0
29984,6
29985,0
29986,6
29987,0
29988,6
29989,0
29990,14
29991,6
29992,0
29993,14
29994,6
29995,0
29996,6
29997,4
29998,6
29999,0
30000,6
30001,0
30002,14
30003,6
30004,0
30005,0
30006,0
30007,0
30008,0
30009,14
30010,0
30011,0
30012,0
30013,0
30014,0
30015,6
30016,0
30017,14
30018,4
30019,6
30020,0
30021,6
30022,0
30023,6
30024,0
30025,6
30026,0
30027,14
30028,0
30029,14
30030,6
30031,4
30032,0
30033,14
30034,4
30035,0
30036,14
30037,6
30038,0
30039,6
30040,0
30041,6
30042,4
30043,14
30044,4
30045,14
30046,4
30047,0
30048,6
30049,4
30050,0
30051,14
30052,4
30053,0
30054,14
30055,4
30056,0
30057,0
30058,14
30059,4
30060,14
30061,4
30062,14
30063,4
30064,14
30065,6
30066,0
30067,6
30068,0
30069,14
30070,6
30071,0
30072,6
30073,0
30074,6
30075,0
30076,6
30077,0
30078,14
30079,4
30080,0
30081,14
30082,6
30083,0
30084,6
30085,0
30086,14
30087,4
30088,14
30089,4
30090,14
30091,0
30092,14
30093,4
30094,14
30095,6
30096,0
30097,14
30098,6
30099,4
30100,14
30101,4
30102,14
30103,0
30104,14
30105,6
30106,0
30107,6
30108,0
30109,6
30110,0
30111,14
30112,4
30113,6
30114,0
30115,6
30116,0
30117,14
30118,4
30119,14
30120,6
30121,0
30122,14
30123,0
30124,2
30125,14
30126,6
30127,2
30128,6
30129,0
30130,14
30131,6
30132,0
30133,6
30134,0
30135,0
30136,14
30137,6
30138,0
30139,14
30140,6
30141,0
30142,6
30143,0
30144,6
30145,0
30146,14
30147,4
30148,6
30149,4
30150,14
30151,4
30152,14
30153,4
30154,14
30155,4
30156,0
30157,14
30158,0
30159,4
30160,0
30161,14
30162,6
30163,0
30164,6
30165,0
30166,14
30167,0
30168,0
30169,14
30170,4
30171,0
30172,14
30173,4
30174,0
30175,14
30176,0
30177,14
30178,0
30179,14
30180,6
30181,0
30182,14
30183,6
30184,0
30185,6
30186,0
30187,14
30188,4
30189,14
30190,4
30191,0
30192,6
30193,4
30194,14
30195,0
30196,6
30197,0
30198,0
30199,14
30200,0
30201,6
30202,0
30203,0
30204,14
30205,4
30206,14
30207,6
30208,0
30209,14
30210,0
30211,14
30212,0
30213,14
30214,4
30215,4
30216,14
30217,6
30218,0
30219,6
30220,0
30221,6
30222,0
30223,6
30224,0
30225,6
30226,0
30227,6
30228,0
30229,0
30230,0
30231,0
30232,6
30233,0
30234,0
30235,6
30236,0
30237,0
30238,0
30239,14
30240,0
30241,14
30242,0
30243,14
30244,0
30245,0
30246,14
30247,4
30248,0
30249,0
30250,6
30251,0
30252,6
30253,0
30254,6
30255,0
30256,0
30257,14
30258,0
30259,6
30260,0
30261,6
30262,0
30263,6
30264,0
30265,6
30266,0
30267,6
30268,0
30269,6
30270,0
30271,6
30272,0
30273,6
30274,4
30275,6
30276,0
30277,14
30278,0
30279,6
30280,0
30281,6
30282,4
30283,0
30284,6
30285,4
30286,14
30287,4
30288,14
30289,4
30290,4
30291,6
30292,0
30293,6
30294,0
30295,14
30296,0
30297,0
30298,14
30299,4
30300,0
30301,6
30302,0
30303,6
30304,0
30305,6
30306,0
30307,6
30308,0
30309,0
30310,14
30311,4
30312,14
30313,0
30314,0
30315,14
30316,0
30317,14
30318,0
30319,0
30320,0
30321,14
30322,4
30323,0
30324,0
30325,14
30326,4
30327,6
30328,0
30329,14
30330,4
30331,0
30332,4
30333,6
30334,4
30335,14
30336,4
30337,0
30338,14
30339,4
30340,14
30341,4
30342,14
30343,6
30344,4
30345,14
30346,4
30347,14
30348,4
30349,14
30350,4
30351,14
30352,4
30353,14
30354,4
30355,0
30356,6
30357,0
30358,6
30359,0
30360,6
30361,4
30362,0
30363,14
30364,4
30365,14
30366,6
30367,0
30368,6
30369,0
30370,0
30371,14
30372,6
30373,0
30374,6
30375,0
30376,6
30377,0
30378,6
30379,0
30380,6
30381,4
30382,0
30383,6
30384,0
30385,14
30386,6
30387,4
30388,6
30389,0
30390,6
30391,0
30392,6
30393,0
30394,6
30395,0
30396,6
30397,4
30398,0
30399,0
30400,14
30401,0
30402,14
30403,4
30404,0
30405,0
30406,14
30407,0
30408,6
30409,0
30410,6
30411,0
30412,6
30413,0
30414,14
30415,0
30416,0
30417,0
30418,0
30419,14
30420,0
30421,0
30422,6
30423,0
30424,6
30425,0
30426,6
30427,0
30428,14
30429,4
30430,0
30431,0
30432,6
30433,0
30434,6
30435,4
30436,0
30437,0
30438,0
30439,6
30440,0
30441,0
30442,0
30443,14
30444,4
30445,0
30446,0
30447,14
30448,6
30449,0
30450,6
30451,0
30452,6
30453,0
30454,6
30455,0
30456,6
30457,0
30458,6
30459,0
30460,6
30461,0
30462,6
30463,0
30464,6
30465,0
30466,6
30467,0
30468,0
30469,0
30470,14
30471,6
30472,0
30473,6
30474,0
30475,6
30476,0
30477,6
30478,0
30479,6
30480,0
30481,6
30482,4
30483,4
30484,6
30485,4
30486,14
30487,4
30488,14
30489,6
30490,0
30491,14
30492,4
30493,0
30494,14
30495,6
30496,4
30497,0
30498,14
30499,0
30500,6
30501,0
30502,14
30503,6
30504,0
30505,6
30506,0
30507,14
30508,6
30509,0
30510,14
30511,6
30512,0
30513,6
30514,0
30515,6
30516,0
30517,6
30518,0
30519,14
30520,0
30521,0
30522,14
30523,0
30524,0
30525,14
30526,0
30527,14
30528,0
30529,6
30530,0
30531,0
30532,0
30533,6
30534,0
30535,6
30536,0
30537,6
30538,0
30539,6
30540,0
30541,6
30542,0
30543,6
30544,0
30545,6
30546,4
30547,14
30548,4
30549,14
30550,4
30551,0
30552,14
30553,4
30554,14
30555,0
30556,14
30557,6
30558,0
30559,6
30560,0
30561,6
30562,0
30563,6
30564,0
30565,6
30566,0
30567,6
30568,4
30569,0
30570,14
30571,0
30572,0
30573,14
30574,0
30575,14
30576,4
30577,0
30578,14
30579,4
30580,0
30581,14
30582,4
30583,14
30584,4
30585,14
30586,4
30587,14
30588,0
30589,14
30590,4
30591,14
30592,4
30593,0
30594,6
30595,0
30596,6
30597,0
30598,6
30599,0
30600,6
30601,0
30602,6
30603,0
30604,6
30605,0
30606,6
30607,4
30608,6
30609,4
30610,6
30611,0
30612,6
30613,4
30614,14
30615,6
30616,0
30617,6
30618,0
30619,6
30620,0
30621,6
30622,0
30623,6
30624,4
30625,0
30626,6
30627,0
30628,6
30629,0
30630,0
30631,14
30632,4
30633,14
30634,6
30635,0
30636,14
30637,4
30638,14
30639,4
30640,14
30641,4
30642,6
30643,0
30644,14
30645,6
30646,0
30647,6
30648,0
30649,14
30650,4
30651,6
30652,4
30653,14
30654,4
30655,0
30656,6
30657,4
30658,0
30659,0
30660,14
30661,6
30662,0
30663,6
30664,0
30665,6
30666,0
30667,6
30668,0
30669,6
30670,0
30671,6
30672,0
30673,6
30674,0
30675,0
30676,6
30677,0
30678,6
30679,0
30680,6
30681,4
30682,0
30683,6
30684,0
30685,6
30686,0
30687,6
30688,0
30689,14
30690,4
30691,0
30692,14
30693,0
30694,14
30695,6
30696,0
30697,6
30698,0
30699,6
30700,0
30701,6
30702,0
30703,0
30704,6
30705,0
30706,14
30707,6
30708,0
30709,0
30710,14
30711,6
30712,0
30713,6
30714,0
30715,14
30716,6
30717,0
30718,14
30719,4
30720,14
30721,4
30722,14
30723,0
30724,14
30725,0
30726,6
30727,0
30728,6
30729,0
30730,6
30731,4
30732,6
30733,4
30734,6
30735,4
30736,0
30737,14
30738,4
30739,14
30740,4
30741,6
30742,4
30743,6
30744,4
30745,14
30746,0
30747,14
30748,6
30749,0
30750,6
30751,0
30752,0
30753,14
30754,6
30755,0
30756,6
30757,0
30758,14
30759,4
30760,6
30761,0
30762,14
30763,6
30764,4
30765,6
30766,4
30767,0
30768,4
30769,14
30770,4
30771,14
30772,4
30773,14
30774,4
30775,14
30776,4
30777,0
30778,4
30779,0
30780,14
30781,4
30782,0
30783,6
30784,4
30785,6
30786,4
30787,6
30788,0
30789,14
30790,0
30791,14
30792,6
30793,0
30794,6
30795,0
30796,14
30797,0
30798,14
30799,6
30800,4
30801,0
30802,6
30803,0
30804,6
30805,4
30806,0
30807,6
30808,4
30809,0
30810,14
30811,0
30812,14
30813,6
30814,4
30815,14
30816,6
30817,0
30818,14
30819,6
30820,0
30821,14
30822,6
30823,0
30824,6
30825,0
30826,6
30827,0
30828,14
30829,4
30830,6
30831,0
30832,6
30833,0
30834,0
30835,14
30836,6
30837,0
30838,6
30839,0
30840,14
30841,4
30842,6
30843,4
30844,14
30845,4
30846,6
30847,0
30848,6
30849,4
30850,6
30851,4
30852,14
30853,4
30854,14
30855,4
30856,14
30857,6
30858,4
30859,0
30860,14
30861,0
30862,0
30863,6
30864,0
30865,6
30866,4
30867,0
30868,6
30869,0
30870,14
30871,4
30872,6
30873,4
30874,0
30875,14
30876,0
30877,14
30878,4
30879,6
30880,4
30881,14
30882,4
30883,14
30884,6
30885,4
30886,6
30887,4
30888,6
30889,4
30890,0
30891,0
30892,0
30893,14
30894,4
30895,6
30896,4
30897,14
30898,4
30899,6
30900,4
30901,14
30902,4
30903,14
30904,4
30905,0
30906,0
30907,0
30908,6
30909,0
30910,6
30911,0
30912,14
30913,0
30914,14
30915,4
30916,14
30917,6
30918,4
30919,14
30920,4
30921,0
30922,4
30923,0
30924,6
30925,2
30926,2
30927,0
30928,14
30929,0
30930,14
30931,0
30932,14
30933,4
30934,14
30935,6
30936,0
30937,0
30938,0
30939,0
30940,14
30941,0
30942,0
30943,0
30944,0
30945,0
30946,6
30947,4
30948,4
30949,0
30950,0
30951,14
30952,6
30953,0
30954,6
30955,4
30956,0
30957,14
30958,6
30959,0
30960,0
30961,14
30962,0
30963,6
30964,0
30965,14
30966,6
30967,0
30968,0
30969,14
30970,6
30971,0
30972,6
30973,0
30974,6
30975,0
30976,0
30977,14
30978,6
30979,0
30980,6
30981,0
30982,0
30983,0
30984,0
30985,0
30986,6
30987,0
30988,6
30989,0
30990,6
30991,0
30992,6
30993,0
30994,14
30995,0
30996,0
30997,14
30998,0
30999,2
31000,2
31001,2
31002,3
31003,3
31004,0
31005,14
31006,6
31007,0
31008,6
31009,4
31010,14
31011,4
31012,0
31013,14
31014,0
31015,0
31016,14
31017,6
31018,4
31019,0
31020,14
31021,6
31022,0
31023,0
31024,14
31025,4
31026,0
31027,14
31028,6
31029,0
31030,6
31031,0
31032,14
31033,0
31034,0
31035,0
31036,14
31037,4
31038,14
31039,4
31040,14
31041,4
31042,0
31043,14
31044,0
31045,14
31046,4
31047,14
31048,6
31049,0
31050,14
31051,0
31052,14
31053,0
31054,14
31055,0
31056,14
31057,0
31058,14
31059,0
31060,14
31061,6
31062,0
31063,14
31064,4
31065,0
31066,14
31067,0
31068,6
31069,0
31070,6
31071,0
31072,6
31073,0
31074,6
31075,0
31076,6
31077,0
31078,0
31079,14
31080,4
31081,0
31082,14
31083,4
31084,0
31085,14
31086,4
31087,6
31088,0
31089,6
31090,0
31091,6
31092,4
31093,0
31094,14
31095,4
31096,14
31097,0
31098,14
31099,4
31100,6
31101,0
31102,14
31103,14
31104,14
31105,14
31106,14
31107,4
31108,6
31109,0
31110,14
31111,0
31112,6
31113,0
31114,14
31115,0
31116,0
31117,14
31118,0
31119,14
31120,4
31121,0
31122,0
31123,6
31124,4
31125,6
31126,0
31127,14
31128,4
31129,0
31130,14
31131,4
31132,14
31133,6
31134,4
31135,14
31136,4
31137,14
31138,4
31139,14
31140,4
31141,14
31142,4
31143,14
31144,4
31145,14
31146,4
31147,14
31148,0
31149,14
31150,0
31151,0
31152,14
31153,4
31154,14
31155,0
31156,14
31157,0
31158,6
31159,0
31160,6
31161,0
31162,4
31163,0
31164,14
31165,0
31166,4
31167,14
31168,6
31169,0
31170,14
31171,4
31172,14
31173,0
31174,14
31175,0
31176,14
31177,0
31178,0
31179,2
31180,0
31181,4
31182,6
31183,0
31184,6
31185,0
31186,14
31187,6
31188,0
31189,6
31190,4
31191,14
31192,4
31193,14
31194,4
31195,14
31196,6
31197,4
31198,14
31199,4
31200,0
31201,14
31202,4
31203,0
31204,4
31205,14
31206,6
31207,4
31208,6
31209,4
31210,6
31211,4
31212,6
31213,0
31214,6
31215,0
31216,14
31217,0
31218,14
31219,0
31220,6
31221,0
31222,14
31223,0
31224,14
31225,4
31226,14
31227,4
31228,14
31229,4
31230,14
31231,4
31232,14
31233,4
31234,14
31235,4
31236,14
31237,4
31238,14
31239,4
31240,14
31241,4
31242,14
31243,6
31244,0
31245,0
31246,0
31247,0
31248,14
31249,4
31250,6
31251,4
31252,14
31253,4
31254,14
31255,4
31256,0
31257,14
31258,0
31259,4
31260,0
31261,14
31262,6
31263,2
31264,0
31265,14
31266,4
31267,0
31268,14
31269,0
31270,0
31271,14
31272,0
31273,6
31274,0
31275,6
31276,0
31277,14
31278,6
31279,0
