ID,Label
28526,4
28527,2
28528,0
28529,14
28530,2
28531,0
28532,14
28533,2
28534,14
28535,14
28536,8
28537,6
28538,4
28539,14
28540,2
28541,0
28542,6
28543,14
28544,6
28545,0
28546,6
28547,4
28548,2
28549,0
28550,14
28551,4
28552,14
28553,14
28554,14
28555,8
28556,6
28557,4
28558,14
28559,0
28560,4
28561,0
28562,6
28563,4
28564,0
28565,14
28566,0
28567,14
28568,0
28569,0
28570,0
28571,14
28572,0
28573,0
28574,14
28575,4
28576,3
28577,0
28578,0
28579,6
28580,0
28581,8
28582,0
28583,2
28584,1
28585,14
28586,14
28587,6
28588,0
28589,14
28590,0
28591,0
28592,6
28593,1
28594,14
28595,0
28596,0
28597,0
28598,0
28599,0
28600,14
28601,0
28602,0
28603,0
28604,14
28605,0
28606,2
28607,3
28608,0
28609,14
28610,6
28611,0
28612,0
28613,8
28614,0
28615,14
28616,0
28617,6
28618,0
28619,2
28620,6
28621,0
28622,2
28623,4
28624,6
28625,14
28626,14
28627,8
28628,6
28629,4
28630,0
28631,4
28632,14
28633,3
28634,0
28635,0
28636,14
28637,0
28638,4
28639,14
28640,3
28641,0
28642,4
28643,8
28644,0
28645,14
28646,0
28647,2
28648,4
28649,0
28650,14
28651,2
28652,4
28653,6
28654,4
28655,0
28656,14
28657,14
28658,0
28659,14
28660,0
28661,14
28662,0
28663,0
28664,6
28665,2
28666,14
28667,6
28668,0
28669,6
28670,4
28671,0
28672,6
28673,0
28674,2
28675,6
28676,0
28677,0
28678,6
28679,0
28680,6
28681,0
28682,2
28683,6
28684,4
28685,14
28686,0
28687,14
28688,0
28689,6
28690,3
28691,4
28692,0
28693,6
28694,4
28695,0
28696,14
28697,14
28698,6
28699,2
28700,6
28701,0
28702,4
28703,12
28704,0
28705,0
28706,6
28707,0
28708,14
28709,0
28710,4
28711,14
28712,0
28713,14
28714,0
28715,6
28716,3
28717,0
28718,0
28719,6
28720,0
28721,14
28722,0
28723,6
28724,4
28725,0
28726,14
28727,0
28728,2
28729,14
28730,6
28731,0
28732,6
28733,4
28734,0
28735,6
28736,0
28737,2
28738,6
28739,0
28740,2
28741,4
28742,6
28743,4
28744,0
28745,14
28746,4
28747,14
28748,6
28749,0
28750,6
28751,4
28752,0
28753,4
28754,14
28755,3
28756,0
28757,0
28758,14
28759,0
28760,4
28761,14
28762,3
28763,0
28764,0
28765,14
28766,0
28767,4
28768,0
28769,6
28770,4
28771,0
28772,4
28773,0
28774,14
28775,0
28776,6
28777,0
28778,0
28779,0
28780,0
28781,14
28782,0
28783,4
28784,0
28785,4
28786,14
28787,0
28788,4
28789,4
28790,0
28791,6
28792,0
28793,0
28794,4
28795,0
28796,4
28797,0
28798,14
28799,0
28800,0
28801,14
28802,4
28803,6
28804,14
28805,14
28806,12
28807,4
28808,14
28809,0
28810,0
28811,0
28812,4
28813,0
28814,0
28815,6
28816,14
28817,6
28818,0
28819,10
28820,14
28821,6
28822,0
28823,6
28824,2
28825,14
28826,4
28827,0
28828,14
28829,0
28830,6
28831,0
28832,0
28833,14
28834,0
28835,0
28836,6
28837,0
28838,14
28839,4
28840,0
28841,4
28842,14
28843,4
28844,0
28845,4
28846,14
28847,2
28848,0
28849,6
28850,0
28851,0
28852,0
28853,6
28854,2
28855,14
28856,1
28857,14
28858,0
28859,14
28860,0
28861,6
28862,0
28863,0
28864,14
28865,0
28866,0
28867,6
28868,0
28869,14
28870,0
28871,0
28872,14
28873,3
28874,2
28875,8
28876,0
28877,3
28878,0
28879,0
28880,6
28881,4
28882,0
28883,6
28884,14
28885,6
28886,0
28887,0
28888,0
28889,4
28890,14
28891,0
28892,8
28893,14
28894,5
28895,0
28896,6
28897,4
28898,14
28899,14
28900,6
28901,0
28902,6
28903,0
28904,4
28905,0
28906,6
28907,4
28908,14
28909,4
28910,14
28911,14
28912,6
28913,4
28914,8
28915,4
28916,2
28917,8
28918,0
28919,0
28920,14
28921,0
28922,4
28923,0
28924,8
28925,0
28926,0
28927,8
28928,14
28929,2
28930,6
28931,4
28932,0
28933,2
28934,14
28935,6
28936,0
28937,10
28938,0
28939,2
28940,0
28941,2
28942,0
28943,0
28944,12
28945,3
28946,14
28947,6
28948,0
28949,8
28950,0
28951,0
28952,14
28953,14
28954,6
28955,0
28956,6
28957,0
28958,0
28959,4
28960,6
28961,14
28962,6
28963,0
28964,6
28965,4
28966,0
28967,0
28968,6
28969,0
28970,6
28971,0
28972,4
28973,6
28974,0
28975,4
28976,0
28977,14
28978,2
28979,0
28980,0
28981,14
28982,0
28983,4
28984,0
28985,8
28986,14
28987,5
28988,4
28989,14
28990,14
28991,6
28992,0
28993,12
28994,0
28995,0
28996,6
28997,0
28998,3
28999,14
29000,0
29001,14
29002,0
29003,0
29004,0
29005,0
29006,0
29007,6
29008,0
29009,6
29010,2
29011,2
29012,14
29013,6
29014,4
29015,0
29016,14
29017,2
29018,4
29019,14
29020,4
29021,14
29022,6
29023,0
29024,4
29025,0
29026,4
29027,14
29028,6
29029,0
29030,0
29031,14
29032,4
29033,0
29034,6
29035,2
29036,2
29037,4
29038,0
29039,8
29040,14
29041,14
29042,8
29043,6
29044,0
29045,0
29046,0
29047,0
29048,8
29049,0
29050,6
29051,0
29052,0
29053,6
29054,4
29055,0
29056,4
29057,6
29058,0
29059,6
29060,0
29061,6
29062,0
29063,6
29064,0
29065,14
29066,4
29067,0
29068,8
29069,2
29070,0
29071,4
29072,0
29073,4
29074,14
29075,14
29076,8
29077,6
29078,4
29079,14
29080,4
29081,0
29082,0
29083,14
29084,8
29085,4
29086,2
29087,6
29088,0
29089,14
29090,0
29091,2
29092,0
29093,0
29094,0
29095,14
29096,0
29097,14
29098,0
29099,6
29100,0
29101,2
29102,0
29103,0
29104,0
29105,6
29106,4
29107,0
29108,4
29109,14
29110,0
29111,2
29112,14
29113,6
29114,0
29115,6
29116,2
29117,14
29118,4
29119,4
29120,0
29121,0
29122,4
29123,14
29124,6
29125,0
29126,6
29127,4
29128,0
29129,4
29130,14
29131,2
29132,0
29133,6
29134,4
29135,14
29136,0
29137,4
29138,2
29139,6
29140,0
29141,4
29142,12
29143,14
29144,6
29145,0
29146,6
29147,4
29148,4
29149,2
29150,6
29151,0
29152,4
29153,14
29154,6
29155,0
29156,6
29157,4
29158,14
29159,6
29160,4
29161,0
29162,14
29163,0
29164,2
29165,0
29166,2
29167,6
29168,0
29169,2
29170,0
29171,0
29172,14
29173,4
29174,14
29175,0
29176,4
29177,2
29178,6
29179,0
29180,4
29181,12
29182,14
29183,6
29184,0
29185,6
29186,4
29187,4
29188,14
29189,0
29190,2
29191,14
29192,6
29193,0
29194,6
29195,2
29196,14
29197,4
29198,4
29199,14
29200,6
29201,0
29202,6
29203,4
29204,0
29205,14
29206,0
29207,14
29208,6
29209,0
29210,0
29211,4
29212,10
29213,0
29214,0
29215,6
29216,0
29217,0
29218,8
29219,4
29220,0
29221,6
29222,5
29223,2
29224,8
29225,0
29226,0
29227,14
29228,0
29229,0
29230,12
29231,0
29232,1
29233,0
29234,8
29235,14
29236,6
29237,2
29238,0
29239,8
29240,0
29241,2
29242,0
29243,0
29244,8
29245,4
29246,14
29247,0
29248,6
29249,0
29250,14
29251,0
29252,4
29253,0
29254,6
29255,4
29256,0
29257,6
29258,4
29259,4
29260,14
29261,0
29262,5
29263,0
29264,0
29265,12
29266,0
29267,5
29268,0
29269,8
29270,2
29271,0
29272,0
29273,8
29274,4
29275,14
29276,0
29277,0
29278,0
29279,14
29280,0
29281,4
29282,0
29283,6
29284,4
29285,0
29286,0
29287,4
29288,4
29289,14
29290,0
29291,5
29292,0
29293,0
29294,12
29295,0
29296,5
29297,0
29298,8
29299,2
29300,0
29301,0
29302,8
29303,4
29304,14
29305,0
29306,8
29307,14
29308,5
29309,4
29310,0
29311,6
29312,4
29313,4
29314,14
29315,0
29316,0
29317,6
29318,4
29319,0
29320,6
29321,0
29322,6
29323,2
29324,6
29325,14
29326,8
29327,14
29328,0
29329,6
29330,2
29331,0
29332,6
29333,4
29334,4
29335,14
29336,0
29337,5
29338,0
29339,14
29340,6
29341,0
29342,14
29343,4
29344,14
29345,0
29346,6
29347,0
29348,14
29349,3
29350,0
29351,0
29352,6
29353,0
29354,4
29355,0
29356,6
29357,14
29358,6
29359,0
29360,12
29361,0
29362,0
29363,14
29364,4
29365,4
29366,14
29367,6
29368,0
29369,6
29370,4
29371,4
29372,14
29373,0
29374,6
29375,0
29376,14
29377,0
29378,0
29379,4
29380,14
29381,0
29382,0
29383,0
29384,14
29385,0
29386,0
29387,4
29388,14
29389,0
29390,8
29391,14
29392,5
29393,0
29394,0
29395,0
29396,14
29397,6
29398,2
29399,10
29400,4
29401,0
29402,8
29403,0
29404,4
29405,4
29406,0
29407,0
29408,14
29409,4
29410,14
29411,2
29412,14
29413,6
29414,0
29415,6
29416,2
29417,14
29418,4
29419,0
29420,14
29421,6
29422,0
29423,8
29424,2
29425,0
29426,0
29427,14
29428,4
29429,14
29430,2
29431,14
29432,6
29433,4
29434,6
29435,0
29436,14
29437,4
29438,0
29439,0
29440,6
29441,2
29442,2
29443,0
29444,10
29445,0
29446,4
29447,6
29448,14
29449,8
29450,0
29451,14
29452,2
29453,6
29454,0
29455,1
29456,0
29457,4
29458,14
29459,0
29460,0
29461,6
29462,0
29463,14
29464,4
29465,3
29466,4
29467,0
29468,8
29469,14
29470,6
29471,0
29472,6
29473,0
29474,4
29475,14
29476,14
29477,10
29478,6
29479,0
29480,4
29481,14
29482,6
29483,4
29484,0
29485,14
29486,2
29487,0
29488,6
29489,5
29490,0
29491,0
29492,14
29493,2
29494,8
29495,4
29496,6
29497,4
29498,6
29499,4
29500,14
29501,14
29502,8
29503,0
29504,4
29505,0
29506,4
29507,8
29508,14
29509,0
29510,4
29511,0
29512,14
29513,6
29514,0
29515,6
29516,2
29517,4
29518,0
29519,0
29520,5
29521,0
29522,6
29523,2
29524,14
29525,5
29526,0
29527,0
29528,0
29529,10
29530,0
29531,0
29532,2
29533,14
29534,6
29535,0
29536,6
29537,2
29538,0
29539,6
29540,0
29541,0
29542,4
29543,0
29544,0
29545,14
29546,6
29547,0
29548,14
29549,4
29550,2
29551,0
29552,8
29553,2
29554,14
29555,6
29556,0
29557,0
29558,0
29559,14
29560,14
29561,8
29562,0
29563,0
29564,0
29565,0
29566,14
29567,0
29568,0
29569,0
29570,6
29571,14
29572,0
29573,6
29574,0
29575,14
29576,4
29577,14
29578,0
29579,6
29580,0
29581,14
29582,2
29583,0
29584,4
29585,0
29586,2
29587,14
29588,6
29589,0
29590,6
29591,2
29592,0
29593,0
29594,0
29595,14
29596,3
29597,0
29598,0
29599,0
29600,0
29601,2
29602,14
29603,6
29604,0
29605,14
29606,4
29607,2
29608,4
29609,4
29610,0
29611,6
29612,0
29613,14
29614,14
29615,8
29616,6
29617,4
29618,0
29619,2
29620,0
29621,6
29622,0
29623,0
29624,0
29625,14
29626,14
29627,8
29628,0
29629,0
29630,0
29631,6
29632,0
29633,4
29634,0
29635,0
29636,0
29637,6
29638,4
29639,4
29640,0
29641,4
29642,0
29643,0
29644,14
29645,6
29646,0
29647,0
29648,14
29649,2
29650,0
29651,0
29652,14
29653,14
29654,6
29655,0
29656,14
29657,4
29658,14
29659,6
29660,0
29661,6
29662,4
29663,0
29664,6
29665,0
29666,0
29667,6
29668,4
29669,0
29670,4
29671,14
29672,14
29673,8
29674,0
29675,4
29676,0
29677,0
29678,14
29679,0
29680,4
29681,14
29682,0
29683,0
29684,14
29685,4
29686,0
29687,5
29688,4
29689,14
29690,0
29691,6
29692,4
29693,0
29694,14
29695,0
29696,0
29697,6
29698,2
29699,2
29700,14
29701,0
29702,6
29703,0
29704,6
29705,2
29706,2
29707,0
29708,0
29709,6
29710,2
29711,2
29712,0
29713,0
29714,0
29715,14
29716,0
29717,6
29718,0
29719,2
29720,0
29721,14
29722,0
29723,6
29724,2
29725,2
29726,0
29727,6
29728,0
29729,14
29730,6
29731,0
29732,6
29733,4
29734,0
29735,6
29736,4
29737,14
29738,0
29739,0
29740,4
29741,14
29742,4
29743,14
29744,6
29745,4
29746,0
29747,14
29748,0
29749,4
29750,14
29751,6
29752,0
29753,6
29754,0
29755,0
29756,0
29757,6
29758,1
29759,14
29760,0
29761,6
29762,1
29763,14
29764,0
29765,0
29766,0
29767,0
29768,2
29769,2
29770,8
29771,0
29772,14
29773,0
29774,14
29775,4
29776,2
29777,14
29778,14
29779,8
29780,6
29781,4
29782,0
29783,14
29784,6
29785,0
29786,6
29787,2
29788,14
29789,4
29790,3
29791,0
29792,6
29793,0
29794,4
29795,14
29796,3
29797,0
29798,0
29799,14
29800,0
29801,14
29802,6
29803,2
29804,6
29805,0
29806,6
29807,4
29808,2
29809,0
29810,0
29811,3
29812,0
29813,6
29814,0
29815,4
29816,0
29817,4
29818,14
29819,0
29820,0
29821,0
29822,0
29823,2
29824,0
29825,0
29826,14
29827,0
29828,14
29829,6
29830,0
29831,6
29832,0
29833,14
29834,0
29835,6
29836,0
29837,2
29838,6
29839,0
29840,4
29841,0
29842,14
29843,8
29844,14
29845,0
29846,6
29847,0
29848,0
29849,0
29850,14
29851,4
29852,0
29853,14
29854,0
29855,5
29856,0
29857,14
29858,6
29859,0
29860,6
29861,2
29862,4
29863,6
29864,2
29865,6
29866,0
29867,6
29868,4
29869,4
29870,0
29871,0
29872,6
29873,0
29874,6
29875,0
29876,2
29877,6
29878,4
29879,14
29880,0
29881,4
29882,5
29883,14
29884,4
29885,1
29886,14
29887,0
29888,6
29889,0
29890,4
29891,14
29892,1
29893,14
29894,0
29895,14
29896,6
29897,0
29898,6
29899,2
29900,4
29901,6
29902,0
29903,6
29904,0
29905,14
29906,0
29907,6
29908,0
29909,4
29910,2
29911,0
29912,0
29913,2
29914,2
29915,4
29916,6
29917,0
29918,14
29919,14
29920,8
29921,6
29922,4
29923,0
29924,6
29925,1
29926,14
29927,4
29928,0
29929,6
29930,0
29931,0
29932,0
29933,6
29934,2
29935,6
29936,0
29937,2
29938,14
29939,6
29940,4
29941,0
29942,14
29943,0
29944,6
29945,4
29946,0
29947,14
29948,14
29949,8
29950,6
29951,0
29952,0
29953,6
29954,0
29955,14
29956,0
29957,4
29958,6
29959,2
29960,6
29961,14
29962,14
29963,6
29964,0
29965,0
29966,0
29967,6
29968,2
29969,4
29970,6
29971,0
29972,14
29973,14
29974,8
29975,6
29976,4
29977,0
29978,2
29979,6
29980,0
29981,0
29982,2
29983,14
29984,6
29985,4
29986,0
29987,14
29988,2
29989,2
29990,0
29991,6
29992,0
29993,14
29994,6
29995,0
29996,6
29997,4
29998,0
29999,0
30000,4
30001,2
30002,14
30003,6
30004,4
30005,0
30006,14
30007,0
30008,14
30009,4
30010,0
30011,14
30012,14
30013,8
30014,6
30015,2
30016,0
30017,4
30018,6
30019,0
30020,0
30021,6
30022,0
30023,0
30024,14
30025,0
30026,2
30027,14
30028,14
30029,10
30030,6
30031,4
30032,4
30033,6
30034,0
30035,2
30036,0
30037,2
30038,6
30039,0
30040,0
30041,2
30042,0
30043,6
30044,2
30045,2
30046,0
30047,6
30048,0
30049,2
30050,0
30051,2
30052,6
30053,4
30054,2
30055,2
30056,0
30057,14
30058,0
30059,0
30060,0
30061,14
30062,2
30063,2
30064,0
30065,8
30066,14
30067,6
30068,0
30069,6
30070,0
30071,14
30072,6
30073,4
30074,6
30075,0
30076,14
30077,2
30078,0
30079,14
30080,0
30081,4
30082,2
30083,2
30084,4
30085,14
30086,14
30087,6
30088,0
30089,14
30090,4
30091,4
30092,6
30093,0
30094,6
30095,5
30096,0
30097,6
30098,2
30099,6
30100,5
30101,14
30102,0
30103,14
30104,14
30105,6
30106,0
30107,6
30108,4
30109,0
30110,0
30111,14
30112,2
30113,6
30114,0
30115,0
30116,2
30117,14
30118,4
30119,14
30120,6
30121,4
30122,0
30123,14
30124,2
30125,2
30126,6
30127,14
30128,0
30129,4
30130,6
30131,0
30132,0
30133,0
30134,0
30135,14
30136,0
30137,14
30138,6
30139,0
30140,0
30141,0
30142,0
30143,0
30144,0
30145,6
30146,4
30147,4
30148,14
30149,0
30150,2
30151,4
30152,0
30153,14
30154,4
30155,14
30156,14
30157,8
30158,14
30159,4
30160,0
30161,4
30162,6
30163,0
30164,6
30165,0
30166,14
30167,4
30168,0
30169,14
30170,14
30171,6
30172,2
30173,0
30174,14
30175,0
30176,4
30177,0
30178,6
30179,1
30180,14
30181,14
30182,14
30183,8
30184,0
30185,10
30186,2
30187,4
30188,4
30189,14
30190,2
30191,6
30192,0
30193,5
30194,0
30195,0
30196,14
30197,14
30198,6
30199,0
30200,14
30201,4
30202,4
30203,0
30204,6
30205,14
30206,4
30207,14
30208,6
30209,4
30210,0
30211,14
30212,0
30213,4
30214,4
30215,4
30216,0
30217,0
30218,14
30219,0
30220,6
30221,4
30222,14
30223,4
30224,2
30225,6
30226,4
30227,5
30228,0
30229,0
30230,6
30231,4
30232,0
30233,6
30234,4
30235,0
30236,5
30237,0
30238,14
30239,4
30240,14
30241,6
30242,4
30243,6
30244,0
30245,14
30246,2
30247,4
30248,0
30249,6
30250,0
30251,6
30252,2
30253,0
30254,0
30255,0
30256,14
30257,0
30258,0
30259,6
30260,4
30261,4
30262,0
30263,0
30264,0
30265,6
30266,4
30267,14
30268,4
30269,4
30270,4
30271,6
30272,2
30273,6
30274,4
30275,14
30276,0
30277,4
30278,6
30279,0
30280,6
30281,0
30282,14
30283,14
30284,6
30285,0
30286,14
30287,2
30288,2
30289,4
30290,0
30291,8
30292,2
30293,0
30294,6
30295,0
30296,2
30297,14
30298,2
30299,4
30300,14
30301,14
30302,14
30303,8
30304,6
30305,4
30306,14
30307,4
30308,0
30309,14
30310,4
30311,0
30312,3
30313,0
30314,2
30315,0
30316,14
30317,0
30318,0
30319,3
30320,4
30321,4
30322,6
30323,5
30324,0
30325,6
30326,4
30327,6
30328,0
30329,5
30330,4
30331,0
30332,6
30333,0
30334,6
30335,2
30336,0
30337,14
30338,4
30339,4
30340,0
30341,14
30342,2
30343,0
30344,14
30345,2
30346,4
30347,14
30348,4
30349,4
30350,6
30351,4
30352,0
30353,4
30354,0
30355,4
30356,0
30357,4
30358,0
30359,6
30360,4
30361,4
30362,4
30363,6
30364,0
30365,14
30366,0
30367,14
30368,6
30369,0
30370,0
30371,14
30372,4
30373,0
30374,0
30375,0
30376,0
30377,6
30378,2
30379,6
30380,0
30381,2
30382,2
30383,0
30384,4
30385,6
30386,0
30387,14
30388,2
30389,6
30390,0
30391,2
30392,4
30393,0
30394,6
30395,4
30396,0
30397,14
30398,0
30399,0
30400,14
30401,0
30402,0
30403,4
30404,4
30405,0
30406,14
30407,6
30408,0
30409,6
30410,0
30411,2
30412,0
30413,8
30414,2
30415,0
30416,14
30417,0
30418,0
30419,0
30420,2
30421,4
30422,0
30423,4
30424,14
30425,0
30426,5
30427,0
30428,0
30429,4
30430,0
30431,0
30432,0
30433,6
30434,2
30435,2
30436,0
30437,14
30438,0
30439,0
30440,6
30441,0
30442,2
30443,6
30444,0
30445,2
30446,2
30447,4
30448,0
30449,6
30450,5
30451,0
30452,6
30453,0
30454,2
30455,2
30456,0
30457,2
30458,6
30459,2
30460,2
30461,4
30462,14
30463,8
30464,6
30465,4
30466,14
30467,4
30468,0
30469,4
30470,6
30471,0
30472,6
30473,0
30474,0
30475,0
30476,6
30477,4
30478,14
30479,2
30480,2
30481,4
30482,0
30483,6
30484,4
30485,4
30486,0
30487,14
30488,0
30489,0
30490,14
30491,0
30492,6
30493,4
30494,14
30495,14
30496,8
30497,6
30498,4
30499,14
30500,4
30501,0
30502,14
30503,6
30504,0
30505,6
30506,0
30507,2
30508,0
30509,0
30510,2
30511,14
30512,6
30513,2
30514,6
30515,0
30516,4
30517,4
30518,14
30519,0
30520,14
30521,0
30522,4
30523,14
30524,6
30525,4
30526,6
30527,0
30528,14
30529,4
30530,0
30531,0
30532,6
30533,2
30534,6
30535,2
30536,4
30537,14
30538,0
30539,4
30540,14
30541,0
30542,6
30543,4
30544,4
30545,0
30546,4
30547,14
30548,4
30549,2
30550,0
30551,14
30552,5
30553,0
30554,14
30555,6
30556,0
30557,6
30558,0
30559,2
30560,0
30561,6
30562,0
30563,0
30564,8
30565,0
30566,4
30567,14
30568,4
30569,0
30570,14
30571,6
30572,0
30573,0
30574,14
30575,2
30576,14
30577,6
30578,0
30579,14
30580,2
30581,2
30582,0
30583,14
30584,2
30585,2
30586,14
30587,2
30588,0
30589,6
30590,2
30591,0
30592,14
30593,0
30594,6
30595,2
30596,2
30597,0
30598,2
30599,6
30600,14
30601,6
30602,0
30603,6
30604,0
30605,6
30606,0
30607,6
30608,4
30609,14
30610,6
30611,4
30612,6
30613,0
30614,14
30615,4
30616,0
30617,4
30618,6
30619,0
30620,2
30621,14
30622,14
30623,4
